q0.75
136.59445
163.27724
85.69958
136.67273
163.37729
85.710434
136.69011
163.39946
85.71274
136.69374
163.4041
85.71059
136.69022
163.3996
85.71152
136.69156
163.4014
85.70918
136.68777
163.39656
85.70806
136.68596
163.39421
85.70505
136.68124
163.38805
85.703674
136.67877
163.38498
85.352394
136.08067
162.5971
85.64177
136.5768
163.2544
85.33388
136.05211
162.56514
84.66282
134.93817
161.15762
84.76895
135.11855
161.38756
84.99662
135.49599
161.8673
85.24249
135.89885
162.37929
85.36158
136.09204
162.62465
85.41169
136.17921
162.73782
85.501976
136.34108
162.9499
85.608734
136.52373
163.18637
85.678055
136.63782
163.33258
85.70857
136.68712
163.39565
85.70177
136.67612
163.38144
85.711655
136.69193
163.40178
85.70014
136.67345
163.37807
85.71287
136.69383
163.40428
85.70666
136.68372
163.39143
85.70201
136.67609
163.38197
85.69462
136.66388
163.36679
85.68124
136.642
163.33984
85.65501
136.5979
163.28474
85.55732
136.44139
163.09178
84.647
134.91035
161.12244
84.73502
135.0614
161.31487
84.95561
135.43138
161.78621
85.21797
135.85925
162.32903
85.33878
136.05475
162.57713
85.39622
136.15175
162.70195
85.468346
136.28148
162.87204
85.59352
136.49832
163.15375
85.676155
136.63478
163.32887
85.70723
136.68498
163.39293
85.712875
136.69395
163.4044
85.71316
136.69434
163.40494
85.71278
136.69368
163.40413
85.71138
136.69131
163.40114
85.70603
136.68253
163.38998
85.62036
136.54375
163.21072
85.4216
136.2065
162.76846
85.52669
136.38812
163.00925
85.2395
135.87418
162.32506
85.24389
135.89024
162.35182
84.64038
134.89952
161.10838
84.70234
135.00562
161.24352
84.86523
135.28049
161.59398
85.11534
135.69301
162.11835
85.30134
135.99417
162.50021
85.37627
136.1158
162.65489
85.44574
136.24094
162.8189
85.5615
136.44412
163.08374
85.6587
136.60631
163.29248
85.69966
136.67278
163.3774
85.70991
136.68918
163.39836
85.71129
136.69133
163.40112
85.71009
136.68929
163.39865
85.70371
136.67867
163.38547
85.69772
136.66869
163.37305
85.67945
136.63828
163.3352
85.66137
136.60902
163.29903
85.60656
136.51787
163.18571
85.508446
136.35883
162.989
85.30338
136.02312
162.57309
84.61858
134.86122
161.0603
84.671394
134.9525
161.176
84.797935
135.16708
161.44946
85.042435
135.57324
161.96617
85.27627
135.95317
162.44807
85.36711
136.10138
162.63667
85.419586
136.19363
162.75679
85.51195
136.35858
162.97272
85.633194
136.56445
163.23882
85.692764
136.6617
163.36328
85.70919
136.68806
163.39696
85.71133
136.69145
163.40137
85.69776
136.6694
163.37418
85.685745
136.64827
163.34756
85.66673
136.61748
163.30952
85.63392
136.56252
163.24106
85.56692
136.45401
163.10701
85.43396
136.23592
162.83675
85.26451
135.95584
162.48895
85.127556
135.73299
162.2132
84.605995
134.83914
161.03247
84.65958
134.93242
161.15033
84.75208
135.08966
161.3507
84.96298
135.44304
161.80089
85.225716
135.87149
162.34447
85.34699
136.06798
162.59393
85.40239
136.16281
162.71646
85.47025
136.2849
162.87648
85.58753
136.48827
163.1408
85.680695
136.64217
163.33838
85.70504
136.68138
163.38849
85.70774
136.68544
163.39386
85.70321
136.6779
163.38457
85.69358
136.66197
163.36482
85.67114
136.62479
163.31862
85.63961
136.57225
163.25328
85.59673
136.50117
163.165
85.63501
136.56444
163.24327
85.562614
136.44543
163.0955
85.36567
136.13492
162.71317
85.40169
136.15762
162.71107
85.61408
136.53136
163.19595
85.68881
136.65536
163.35478
85.70856
136.6874
163.39565
85.715454
136.69853
163.40993
85.71577
136.69905
163.41057
85.7171
136.70114
163.41325
85.717766
136.70218
163.41463
85.717995
136.7025
163.41505
85.718
136.70245
163.41501
85.717896
136.70227
163.4148
85.71772
136.70192
163.41434
85.7173
136.7012
163.41345
85.71684
136.70042
163.41246
85.71595
136.69891
163.41054
85.71441
136.69635
163.40732
85.712364
136.69296
163.40306
85.70908
136.68753
163.39616
85.703224
136.67787
163.38393
85.69889
136.67062
163.3747
85.414505
136.17435
162.73161
85.60034
136.5087
163.16707
85.67825
136.63837
163.33318
85.702324
136.6773
163.38277
85.71322
136.69478
163.40515
85.716034
136.69923
163.41084
85.71765
136.70186
163.41423
85.7172
136.70111
163.41325
85.717094
136.70087
163.4129
85.715355
136.698
163.40926
85.717766
136.70197
163.41441
85.71754
136.70157
163.41386
85.71706
136.70076
163.41286
85.71714
136.70093
163.41309
85.71649
136.69983
163.41171
85.71545
136.6981
163.40953
85.71299
136.69414
163.40451
85.70892
136.68748
163.39604
85.69934
136.672
163.3762
85.70317
136.67772
163.38376
85.386475
136.127
162.66953
85.555336
136.43294
163.06921
85.663956
136.61504
163.30348
85.70483
136.68138
163.38814
85.71478
136.69737
163.40852
85.71748
136.70169
163.41406
85.71829
136.70299
163.41574
85.71883
136.70386
163.41684
85.71844
136.7032
163.416
85.71887
136.70387
163.41687
85.71885
136.70381
163.4168
85.71874
136.7036
163.41652
85.71845
136.70312
163.41592
85.71801
136.70241
163.41502
85.71776
136.70195
163.41441
85.71708
136.70087
163.41307
85.71561
136.69847
163.41003
85.71452
136.69664
163.40771
85.713135
136.69426
163.40472
85.71011
136.68925
163.39836
85.38142
136.12003
162.66022
85.5158
136.365
162.98102
85.6417
136.57861
163.25684
85.69708
136.66888
163.37228
85.70868
136.68733
163.39569
85.7146
136.6969
163.40791
85.71855
136.70337
163.41621
85.719
136.7041
163.41716
85.71887
136.70387
163.41687
85.71849
136.70322
163.41602
85.71859
136.70338
163.41624
85.71861
136.7034
163.41629
85.71845
136.70314
163.41597
85.71812
136.70259
163.41527
85.71716
136.70102
163.4133
85.7149
136.69736
163.40865
85.71304
136.69426
163.4047
85.647545
136.5891
163.26868
85.674164
136.63153
163.32402
85.57346
136.46666
163.10995
85.37644
136.11186
162.64883
85.50601
136.34834
162.95908
85.62946
136.55858
163.231
85.6957
136.66681
163.3695
85.71248
136.69377
163.40395
85.71699
136.70097
163.41313
85.71817
136.70285
163.41553
85.71861
136.70354
163.41643
85.71875
136.70372
163.41667
85.71861
136.70348
163.41637
85.71853
136.70334
163.41623
85.718506
136.70326
163.41615
85.7184
136.7031
163.41592
85.71783
136.70215
163.4147
85.716835
136.7006
163.4127
85.71709
136.70096
163.4132
85.71577
136.69882
163.41045
85.71425
136.69637
163.4073
85.71112
136.69121
163.40076
85.70808
136.68611
163.39427
85.36159
136.08247
162.61018
85.443535
136.23604
162.81229
85.575005
136.46722
163.11351
85.67161
136.62762
163.31963
85.707954
136.6864
163.39464
85.71645
136.70006
163.41203
85.71849
136.70332
163.4162
85.71925
136.70451
163.41771
85.71922
136.70447
163.41766
85.71908
136.70422
163.41734
85.71879
136.70377
163.41675
85.71857
136.7034
163.41628
85.71843
136.70319
163.41603
85.71798
136.70245
163.41508
85.71673
136.70044
163.41249
85.71665
136.70029
163.41231
85.71432
136.69658
163.40752
85.715324
136.69807
163.40955
85.713585
136.69524
163.4059
85.70556
136.6825
163.3894
85.35245
136.06837
162.59227
85.429054
136.21068
162.7791
85.52314
136.37817
162.99806
85.6417
136.57866
163.25694
85.69819
136.6707
163.37463
85.7137
136.69562
163.4064
85.71806
136.70264
163.41531
85.71894
136.70403
163.41711
85.719
136.70412
163.41722
85.71866
136.70355
163.41649
85.71869
136.70358
163.41653
85.718285
136.70296
163.41573
85.7179
136.70235
163.41495
85.716965
136.70091
163.41306
85.71754
136.70178
163.41422
85.717064
136.701
163.41321
85.71621
136.69966
163.41147
85.71678
136.70055
163.41261
85.71433
136.69669
163.40761
85.69134
136.66199
163.36127
85.30578
135.95265
162.43521
85.46325
136.26976
162.85631
85.62933
136.5581
163.23051
85.70263
136.67792
163.38377
85.715225
135.55815
161.6104
84.297615
133.76172
159.5443
85.71901
136.70424
163.41728
85.719505
136.70494
163.41829
85.71966
136.70508
163.41852
85.719795
136.70511
163.41873
85.71972
136.70457
163.4183
85.71659
136.69904
163.41147
85.71275
136.69162
163.40288
85.65403
136.59056
163.27315
85.59357
136.47868
163.12921
85.67334
136.60727
163.31056
85.65322
136.55975
163.26381
85.58114
136.43416
163.10834
85.51034
136.30139
162.93872
85.410706
136.13869
162.73645
85.3536
136.00555
162.52922
85.296005
135.91246
162.41122
84.68852
135.05527
161.35815
83.43614
133.10254
159.06268
82.827965
132.05838
157.72502
82.04527
130.97095
156.37697
81.70395
129.77371
154.72859
77.4291
122.751785
145.95857
78.32172
123.85575
147.20534
73.252205
115.852264
137.41441
73.23879
115.83027
137.38493
73.23838
115.8299
137.38403
77.768
122.64938
145.63377
77.576744
122.72915
145.85008
77.77166
122.709435
145.70535
75.392784
119.583824
142.09332
72.737076
115.045074
136.2612
72.538414
114.71182
135.7827
75.61808
119.275345
141.4604
81.632164
128.44872
152.62056
78.280556
124.37808
148.04294
77.10731
121.97472
144.9067
72.28783
114.5244
135.73456
70.38142
112.07755
132.35399
70.38626
112.08164
132.35693
72.218796
114.41014
135.47522
70.625114
112.34116
132.66106
70.3827
112.07915
132.35521
70.39203
112.0899
132.36345
70.39889
112.0936
132.36581
70.41496
112.11101
132.37906
70.46729
112.15555
132.41167
70.42391
112.12426
132.38956
70.47012
112.164024
132.4188
70.93081
112.58979
132.74594
71.56112
113.43748
133.76949
70.95597
112.71565
132.85973
70.80019
112.55503
132.72972
70.876526
112.58303
132.74629
70.84933
112.57657
132.74365
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.380585
112.07684
132.35345
70.38058
112.07684
132.35345
70.38157
112.07837
132.35529
81.81934
129.64116
154.25601
80.719765
127.85664
151.9799
80.42611
127.35204
151.31471
85.29486
135.89278
162.38116
82.88241
131.67143
156.98859
80.543
127.38578
151.13628
70.38058
112.07684
132.35345
70.38058
112.07684
132.35347
70.38058
112.07684
132.35347
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.380585
112.07684
132.35345
70.380585
112.07684
132.35345
70.38065
112.07692
132.35352
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
73.11202
116.45344
137.75594
70.38058
112.07684
132.35345
70.380585
112.07684
132.35347
70.380585
112.07685
132.35347
70.3806
112.076866
132.35347
70.38064
112.0769
132.3535
70.38072
112.07698
132.35356
70.38076
112.07702
132.35359
70.38116
112.0774
132.35387
70.38342
112.07924
132.35521
70.38055
112.07679
132.35338
70.38056
112.07682
132.35344
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.380585
112.07686
132.35347
70.38059
112.07686
132.35347
70.380684
112.07694
132.35353
70.38091
112.077156
132.3537
70.382515
112.07859
132.35475
70.38664
112.08275
132.35786
70.39247
112.08844
132.3621
70.41302
112.10818
132.37682
70.49594
112.187096
132.43594
70.64265
112.3358
132.55023
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.38058
112.07684
132.35345
70.380585
112.07684
132.35345
70.38062
112.07688
132.35349
70.38075
112.076996
132.35356
70.38149
112.0777
132.3541
70.385254
112.08102
132.35652
70.40309
112.097374
132.3686
70.50696
112.196106
132.44252
70.72671
112.41249
132.60898
70.9245
112.62617
132.78024
71.01048
112.72161
132.85854
71.056915
112.80191
132.9283
71.09887
112.88984
133.0062
71.11959
112.9349
133.04633
71.12429
112.94514
133.05545
70.3806
112.076866
132.35347
70.38064
112.0769
132.35349
70.38082
112.077065
132.35362
70.38112
112.07737
132.35385
70.381805
112.077995
132.35432
70.38556
112.08136
132.35678
70.43089
112.12173
132.38647
70.67541
112.35376
132.5623
70.939606
112.63483
132.78642
71.02439
112.74071
132.87471
71.07299
112.83539
132.95789
71.10322
112.898895
133.01424
71.12438
112.945274
133.05557
71.24583
113.15027
133.38622
79.86491
125.21151
148.5415
81.12439
127.101524
150.8146
74.22037
116.847466
138.15631
82.8674
131.18431
156.31123
85.25415
135.80775
162.29814
85.663216
136.61111
163.2975
85.542625
136.41092
163.07793
83.70245
132.54578
157.90945
85.42195
136.14594
162.78438
85.39414
135.74437
162.17882
85.2562
135.95282
162.5959
85.2276
135.60878
162.10405
84.12113
133.67993
159.54147
85.139854
135.7224
162.33037
78.78853
123.75698
146.56775
72.906525
115.01664
136.16348
72.20113
113.62865
134.3727
84.72935
134.5058
160.42638
85.719734
136.70522
163.41864
85.717674
136.70096
163.4133
83.15446
130.94493
155.57408
75.98588
119.30132
141.35677
71.11182
111.68034
132.11113
71.21228
111.77182
132.19267
71.217606
111.78614
132.21306
71.241646
111.82456
132.26111
71.02507
111.547646
131.72855
71.09261
111.6266
131.9178
76.66196
120.09078
142.22931
85.707695
136.68326
163.39291
85.71947
136.7049
163.41821
85.71975
136.70535
163.4188
85.719955
136.70569
163.41922
85.71884
136.7039
163.41692
85.719826
136.70547
163.41893
85.71946
136.70483
163.4181
85.71826
136.70297
163.41573
85.71371
136.6957
163.40637
85.71799
136.70241
163.415
85.71171
136.69246
163.40222
85.7106
136.69066
163.4
85.71432
136.6964
163.4075
85.64868
136.59102
163.27133
85.69776
136.66913
163.37326
85.355446
136.08986
162.6117
85.115295
135.66496
162.04918
84.7718
135.12318
161.3933
85.00277
135.50845
161.88383
85.24274
135.8999
162.38072
85.35359
136.07928
162.60846
85.41069
136.17776
162.73595
85.48197
136.30582
162.90378
85.62167
136.54549
163.21439
85.667046
136.62022
163.30989
85.71056
136.6905
163.39992
85.71426
136.69637
163.40736
85.71505
136.69763
163.40898
85.716034
136.6992
163.41096
85.70258
136.67773
163.38338
85.71441
136.69655
163.40765
85.669716
136.62497
163.31529
85.6762
136.63515
163.32854
85.70405
136.67915
163.38576
85.659424
136.60759
163.29337
85.66128
136.6101
163.29776
85.62101
136.54448
163.2139
84.75719
135.10127
161.36627
85.03709
135.56396
161.95406
85.262024
135.93033
162.41902
85.36047
136.09064
162.62294
85.41733
136.18959
162.75145
85.50645
136.349
162.96017
85.62913
136.55785
163.23027
85.69532
136.66602
163.36871
85.71235
136.69336
163.4036
85.71606
136.69925
163.41109
85.71639
136.69975
163.41176
85.71597
136.69905
163.4109
85.71236
136.69328
163.4038
85.707756
136.6851
163.39348
85.70054
136.6737
163.3793
85.679436
136.6379
163.33469
85.65877
136.60495
163.29402
85.61941
136.53845
163.21075
85.5
136.34322
162.96896
85.18511
135.7142
162.13274
84.75462
135.09447
161.35698
84.97097
135.45525
161.81602
85.2036
135.83585
162.29927
85.344864
136.06458
162.58957
85.400986
136.16025
162.713
85.47353
136.29073
162.88406
85.60231
136.51314
163.1728
85.679214
136.63982
163.3353
85.70816
136.68654
163.39491
85.713875
136.69566
163.40657
85.713806
136.69548
163.40642
85.7117
136.69194
163.402
85.709816
136.68877
163.39803
85.70275
136.67744
163.38402
85.690025
136.65594
163.35722
85.65313
136.59508
163.28163
85.5775
136.46825
163.12364
85.55855
136.43802
163.08612
85.388954
136.17212
162.76001
85.14215
135.6403
162.03944
84.715614
135.02786
161.27216
84.903305
135.34387
161.67468
85.16109
135.76694
162.21198
85.32489
136.03178
162.54779
85.38726
136.136
162.68143
85.448906
136.24666
162.82635
85.56444
136.44922
163.09032
85.66506
136.61685
163.30594
85.701
136.67503
163.38025
85.71271
136.69379
163.40417
85.71351
136.69502
163.40588
85.70965
136.68866
163.39801
85.69311
136.66153
163.36441
85.622925
136.5451
163.21979
85.578804
136.4729
163.13033
85.39672
136.1732
162.75864
85.31692
136.03207
162.58072
85.460785
136.2757
162.88466
85.28077
135.9911
162.53517
85.035446
135.45717
161.81157
84.6833
134.97281
161.20197
84.83884
135.23601
161.53737
85.103325
135.67299
162.09283
85.305405
136.00027
162.5078
85.381096
136.12517
162.66734
85.44205
136.23424
162.81009
85.55409
136.43147
163.06741
85.65812
136.60535
163.29129
85.69993
136.67313
163.37793
85.708115
136.68616
163.39467
85.70563
136.68184
163.38942
85.690346
136.65704
163.35875
85.67754
136.63571
163.33223
85.58563
136.48416
163.14421
85.495674
136.33524
162.95918
85.37605
136.13947
162.7166
85.19399
135.84293
162.3495
85.15745
135.77919
162.26909
84.9912
135.51288
161.94029
84.826584
135.10738
161.37482
84.65345
134.92088
161.13632
84.7941
135.16054
161.44147
85.07852
135.63127
162.03969
85.26933
135.94139
162.43301
85.36431
136.09634
162.63019
85.42011
136.19455
162.75809
85.51713
136.36765
162.98462
85.63576
136.5685
163.24411
85.69017
136.65735
163.35786
85.702805
136.67741
163.38371
85.69954
136.67233
163.37773
85.67573
136.63165
163.32689
85.66569
136.61641
163.30829
85.670395
136.62459
163.31853
85.526505
136.38815
163.0254
85.080475
135.66852
162.13692
84.80595
135.22044
161.58197
84.64119
134.95293
161.25107
84.50022
134.72311
160.96597
84.55494
134.64668
160.79994
84.63984
134.89748
161.10687
84.784195
135.1429
161.41893
85.0284
135.54892
161.93521
85.26873
135.93993
162.43118
85.36233
136.09251
162.62543
85.41586
136.18762
162.7499
85.507805
136.3521
162.96573
85.61322
136.53053
163.1969
85.652565
136.59505
163.28056
85.63064
136.55807
163.23555
85.58855
136.48604
163.14563
85.51434
136.36462
162.99536
85.489716
136.31236
162.92705
85.36815
136.14935
162.73553
85.20866
135.85843
162.36615
85.060905
135.62492
162.07922
84.57589
134.85963
161.1391
84.413155
134.58336
160.79425
