q0.5
110.71551
71.031624
101.007225
110.43509
70.96948
100.914024
110.33339
70.76381
100.58471
109.97111
70.46773
100.15439
109.47033
70.133286
99.653694
108.868355
70.12298
99.612976
108.848274
69.88784
99.26394
108.40725
69.87396
99.238075
108.38266
70.56044
100.39051
109.63038
70.57016
100.40582
109.64917
70.57581
100.41445
109.6597
70.58845
100.43345
109.682465
70.636185
100.505135
109.76795
70.78899
100.73077
110.03704
70.98743
101.01892
110.38146
71.10485
101.18391
110.58127
71.15935
101.26192
110.679306
71.19272
101.30484
110.74348
71.14097
101.20817
110.6507
71.02949
101.022385
110.45156
70.79819
100.645164
110.03851
70.54877
100.235725
109.588646
70.463104
100.09568
109.43474
70.373405
99.94804
109.27223
70.3416
99.896904
109.21581
70.3122
99.84775
109.16177
70.295074
99.82032
109.131134
70.286224
99.80463
109.11414
70.54374
100.36377
109.59867
70.56292
100.39406
109.63538
70.57293
100.40967
109.65411
70.58887
100.43379
109.68287
70.64666
100.52009
109.78585
70.78998
100.73155
110.03816
70.97552
101.00082
110.36002
71.08887
101.16171
110.554855
71.12589
101.21074
110.6221
71.14758
101.23366
110.6644
71.082466
101.11179
110.5441
70.88972
100.7985
110.205925
70.513176
100.18396
109.532265
70.41235
100.00956
109.33976
70.364746
99.93401
109.25698
70.330826
99.87791
109.19515
70.31021
99.84443
109.15827
70.29803
99.82426
109.135994
70.29092
99.81236
109.12285
70.28538
99.80296
109.11244
70.53628
100.35173
109.583984
70.5626
100.39392
109.63495
70.5704
100.405846
109.64963
70.58045
100.42125
109.66816
70.61596
100.47388
109.73134
70.718575
100.625404
109.91305
70.89328
100.87874
110.21625
71.04647
101.100105
110.48082
71.09702
101.170204
110.57194
71.0049
101.01376
110.41848
70.863594
100.76852
110.165085
70.70325
100.49182
109.86761
70.552956
100.24452
109.597984
70.446945
100.069885
109.406456
70.367775
99.93909
109.26259
70.33253
99.880646
109.19823
70.31471
99.85138
109.16599
70.313446
99.85028
109.16423
70.29244
99.817055
109.126854
70.25655
99.76614
109.065834
70.96042
100.946594
110.28181
71.19071
101.31472
110.732346
71.3319
101.52328
110.98668
71.4015
101.62107
111.10514
71.423615
101.65128
111.14207
71.42948
101.65943
111.151726
71.432724
101.66362
111.15701
71.43431
101.66558
111.15958
71.43513
101.66654
111.16083
71.43523
101.666595
111.16093
71.43531
101.666626
111.16104
71.43486
101.66598
111.16025
71.43433
101.66515
111.15928
71.43364
101.664154
111.15807
71.432205
101.66207
111.15557
71.42997
101.65885
111.15173
71.42669
101.65417
111.14616
71.42136
101.64659
111.13708
71.41211
101.63362
111.12136
71.40478
101.62298
111.10856
71.023964
101.04021
110.40139
71.18346
101.30269
110.71887
71.30908
101.49121
110.94738
71.38614
101.59997
111.079216
71.4205
101.646706
111.13648
71.43077
101.66043
111.153336
71.43453
101.66558
111.15966
71.4344
101.665276
111.15931
71.43462
101.66552
111.159615
71.43223
101.66183
111.15525
71.435425
101.66661
111.16103
71.43508
101.666084
111.16041
71.43455
101.66521
111.15941
71.434715
101.6655
111.15981
71.43361
101.66392
111.15789
71.43185
101.66134
111.15485
71.4282
101.65623
111.148766
71.42146
101.64674
111.13732
71.40181
101.61921
111.10416
71.4054
101.622444
111.10904
71.00406
101.02366
110.380196
71.150475
101.25414
110.659195
71.256966
101.41386
110.85487
71.36927
101.57541
111.05091
71.41726
101.642136
111.13136
71.43062
101.66039
111.15342
71.43461
101.66581
111.15998
71.43633
101.66801
111.16282
71.43633
101.66798
111.16278
71.43674
101.66852
111.16342
71.43682
101.6686
111.163536
71.436714
101.6684
111.16332
71.43631
101.667786
111.162575
71.43576
101.66701
111.16167
71.43511
101.666016
111.16048
71.433876
101.66422
111.158394
71.43212
101.66176
111.155464
71.42785
101.65523
111.14796
71.4232
101.64804
111.13967
71.414055
101.63438
111.123955
70.98895
101.01027
110.36468
71.1275
101.22101
110.619225
71.220146
101.35944
110.788475
71.33216
101.52258
110.98731
71.401794
101.620094
111.10479
71.42507
101.652245
111.14366
71.43436
101.66529
111.15951
71.43644
101.66812
111.162926
71.43661
101.66833
111.16317
71.4362
101.66766
111.16239
71.43646
101.66803
111.16286
71.43646
101.66802
111.162895
71.43617
101.66758
111.16237
71.435715
101.66687
111.16158
71.43362
101.66375
111.15796
71.43035
101.659065
111.152466
71.425674
101.65215
111.14432
71.304405
101.48586
110.93912
71.33581
101.52534
110.99177
71.162796
101.28327
110.69198
70.94294
100.94586
110.28727
71.105156
101.18962
110.58086
71.19767
101.326454
110.74789
71.319084
101.50446
110.965
71.39381
101.60973
111.092476
71.42545
101.65339
111.14503
71.433395
101.6642
111.15808
71.43558
101.66707
111.1616
71.43627
101.66794
111.16272
71.43613
101.66772
111.16246
71.4362
101.66772
111.16253
71.436356
101.667854
111.16274
71.43633
101.66776
111.16266
71.43586
101.66707
111.16186
71.43501
101.66593
111.16045
71.434875
101.66564
111.16015
71.43323
101.663315
111.157364
71.42892
101.65681
111.149895
71.41904
101.641594
111.13244
71.40707
101.622894
111.111115
70.88066
100.85493
110.183105
71.06824
101.13548
110.5184
71.16834
101.281975
110.69458
71.25943
101.41686
110.859245
71.367676
101.5726
111.04816
71.41407
101.637314
111.12607
71.429596
101.65868
111.15174
71.4358
101.66719
111.16192
71.437004
101.668816
111.163895
71.43719
101.669075
111.164185
71.437035
101.668846
111.163925
71.436844
101.66855
111.16359
71.436714
101.66836
111.16336
71.436195
101.66761
111.16248
71.43474
101.66553
111.16
71.43442
101.66502
111.15943
71.43071
101.65973
111.15316
71.429756
101.65777
111.15117
71.4266
101.6531
111.145706
71.40927
101.62838
111.11652
70.825264
100.77851
110.09303
71.02333
101.07101
110.440735
71.13525
101.23308
110.635315
71.2163
101.353
110.78137
71.31898
101.50322
110.96438
71.39206
101.606674
111.08932
71.42544
101.65295
111.144875
71.43451
101.66541
111.15981
71.4366
101.66823
111.1632
71.4368
101.6685
111.163536
71.43691
101.66863
111.163704
71.4366
101.66819
111.16318
71.43628
101.66773
111.16262
71.435555
101.66681
111.16146
71.43585
101.66716
111.16192
71.4353
101.66637
111.16098
71.43424
101.664856
111.159164
71.43449
101.66512
111.15955
71.43268
101.66276
111.15652
71.41871
101.64771
111.135056
70.84962
100.77845
110.0962
71.11332
101.19648
110.591835
71.2192
101.35687
110.7861
71.34948
101.546936
111.017204
71.46291
100.79654
110.0335
70.505104
99.92752
109.16743
71.43746
101.66972
111.164825
71.43805
101.67036
111.16571
71.43833
101.67055
111.16611
71.43882
101.67081
111.16685
71.43956
101.671
111.16781
71.43687
101.66587
111.1626
71.435486
101.66078
111.15904
71.37745
101.56459
111.04724
71.32858
101.47417
110.94482
71.41228
101.598114
111.11967
71.39061
101.561714
111.0979
71.303734
101.44483
110.97222
71.23903
101.35156
110.873604
71.14913
101.25875
110.7891
70.533844
100.4992
109.786644
70.515686
100.51339
109.83008
70.69218
100.94553
110.3556
70.065895
100.39559
109.630684
69.61238
99.591896
108.64671
69.34508
99.29986
108.282646
69.03686
98.19642
107.09895
66.13593
93.995224
102.42153
67.08194
94.90373
103.3082
63.411163
89.354385
97.15417
63.162502
88.981155
96.631294
63.154675
88.95324
96.58551
66.76633
94.3225
102.60604
66.41599
94.10757
102.44323
66.75409
94.309555
102.581116
65.00749
92.195145
100.106224
62.67184
88.19847
95.54417
62.560795
87.97995
95.26743
64.99325
91.659225
99.453514
69.25256
98.126015
106.90258
66.83422
95.12473
103.69994
65.5658
93.04907
101.29194
62.386642
88.557076
95.90945
61.642105
87.729645
94.78617
61.642105
87.72964
94.78617
62.321724
88.34269
95.58652
61.662704
87.757614
94.8192
61.642097
87.729645
94.78617
61.642105
87.729645
94.78618
61.642105
87.72964
94.78617
61.642105
87.72963
94.78617
61.64211
87.729645
94.78617
61.6421
87.729645
94.78617
61.642105
87.72964
94.78617
61.642925
87.72978
94.78611
61.97877
88.173836
95.22689
61.642307
87.72971
94.78613
61.642174
87.72972
94.78615
61.642162
87.72965
94.78616
61.64213
87.72966
94.78617
61.642086
87.72963
94.786156
61.642075
87.72962
94.78614
61.642105
87.729645
94.78617
61.642105
87.72964
94.78617
61.64257
87.730286
94.78694
68.95696
98.52698
107.343994
68.254364
97.25546
105.8419
68.14334
96.974724
105.56162
71.16612
101.314285
110.709564
69.57642
99.35308
108.34923
67.78524
96.95181
105.29722
61.642097
87.72964
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.64181
87.72937
94.78576
61.642097
87.72963
94.78617
61.64208
87.72963
94.78615
61.64196
87.7295
94.785995
61.639576
87.7273
94.78259
61.642086
87.72963
94.786156
61.642097
87.72964
94.78617
61.642097
87.72964
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
63.621147
91.0729
98.54203
61.642105
87.729645
94.78617
61.642097
87.72964
94.78617
61.642097
87.72964
94.78617
61.642097
87.72964
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.362663
87.464325
94.38099
61.464916
87.56322
94.5312
61.576214
87.66844
94.692215
61.62877
87.71731
94.76724
61.63719
87.72511
94.77921
61.64096
87.728584
94.78458
61.64191
87.729454
94.78591
61.642075
87.72963
94.78615
61.642094
87.72964
94.78617
61.642097
87.72964
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.6421
87.72964
94.78617
61.64211
87.729645
94.78617
61.64102
87.72863
94.78464
61.641796
87.729355
94.785736
61.642048
87.72958
94.786095
61.64209
87.72964
94.78616
61.642097
87.72964
94.78617
61.642097
87.72964
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642117
87.729645
94.78617
61.6422
87.72967
94.78618
61.642693
87.729774
94.78611
61.645
87.73034
94.78586
61.658306
87.7335
94.78442
61.71028
87.74625
94.77758
61.796253
87.768074
94.76246
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642105
87.729645
94.78617
61.642143
87.72965
94.78617
61.642685
87.72977
94.78611
61.646896
87.730774
94.78567
61.66234
87.73466
94.78386
61.752422
87.75254
94.772705
61.94651
87.78825
94.731575
61.980316
87.793526
94.721466
67.680145
95.273575
103.63201
68.64872
96.39311
104.89901
63.9673
90.052315
97.474266
69.775024
98.78736
107.74382
71.06019
100.8719
110.29405
70.857376
100.72244
110.11732
70.92828
101.11301
110.449974
70.45635
99.837685
108.8301
71.33314
101.64198
111.08682
71.423904
101.33209
110.6975
71.27184
101.63474
111.08057
71.355965
101.47991
110.874855
70.527245
100.29142
109.5249
71.20684
101.47331
110.901985
66.834526
94.52577
102.91414
62.765636
88.66773
96.10327
62.193527
87.58476
94.94635
70.7372
100.549904
109.79083
71.43438
101.66398
111.15864
71.43354
101.659584
111.15191
69.47374
98.48036
107.37064
64.68617
90.60198
98.57827
61.29427
85.76217
93.095764
61.35342
85.64033
93.073845
61.371075
85.58291
93.073235
61.549423
85.72425
93.315926
61.28261
85.74035
93.00139
61.408108
85.66443
92.872856
65.06362
90.79481
98.84908
71.42522
101.66732
111.15375
71.43589
101.66758
111.162155
71.43598
101.66736
111.16219
71.43631
101.66761
111.16259
71.434425
101.665
111.15946
71.430824
101.65871
111.15279
71.42696
101.65211
111.14535
71.407585
101.62234
111.1123
71.35449
101.53632
111.01592
71.344894
101.51706
110.99599
71.22086
101.32534
110.78334
70.946236
100.88264
110.29679
70.78482
100.61541
110.00499
70.58491
100.33584
109.67515
70.43902
100.0597
109.393196
70.046524
99.52639
108.71359
69.81824
99.19193
108.307175
70.56854
100.404755
109.64501
70.58056
100.422424
109.66784
70.612206
100.4699
109.725136
70.703224
100.60525
109.8866
70.88668
100.872665
110.20483
71.051636
101.113686
110.49299
71.16307
101.27301
110.68417
71.19411
101.32014
110.74056
71.338326
101.529015
110.99757
71.39132
101.6025
111.08654
71.39644
101.605675
111.09284
71.38375
101.582985
111.06872
71.296646
101.45393
110.92249
71.11791
101.15763
110.60096
71.01067
101.01763
110.43216
70.7557
100.5911
109.96515
70.5381
100.21235
109.560844
70.405716
100.02996
109.34405
70.31446
99.87378
109.17756
70.227875
99.746376
109.02725
70.56985
100.406624
109.64833
70.58582
100.42999
109.6773
70.62892
100.49431
109.75435
70.740555
100.65973
109.95145
70.94376
100.95484
110.30288
71.09649
101.17604
110.56791
71.16897
101.280876
110.69657
71.24621
101.391014
110.83686
71.29821
101.455864
110.92223
71.2896
101.432976
110.90206
71.25168
101.370705
110.835075
71.133
101.18104
110.627174
70.79968
100.65585
110.05169
70.6471
100.39103
109.75912
70.50522
100.168945
109.5153
70.373146
99.9466
109.27065
70.33934
99.89343
109.21191
70.308685
99.843346
109.155876
70.29174
99.814674
109.12469
70.46828
100.00299
109.276115
70.56834
100.4042
109.64588
70.58189
100.424
109.67046
70.61202
100.468864
109.72422
70.71795
100.62608
109.911644
70.89963
100.891136
110.22739
71.0695
101.1368
110.52175
71.14921
101.25122
110.66027
71.19697
101.319565
110.74927
71.27134
101.42025
110.87768
71.23672
101.35339
110.813194
71.04497
101.04242
110.4743
70.82406
100.681984
110.07878
70.729996
100.527756
109.909325
70.55392
100.250305
109.605194
70.41688
100.01964
109.35103
70.340096
99.89418
109.21277
70.30866
99.84182
109.15506
70.29663
99.82391
109.13433
70.283714
99.80336
109.1113
70.45123
99.98029
109.24776
70.56227
100.39456
109.63446
70.578
100.41808
109.66352
70.60449
100.45742
109.710884
70.69218
100.58719
109.865944
70.86088
100.834465
110.161415
71.024864
101.07033
110.44491
71.09578
101.1683
110.56729
71.115974
101.191635
110.60756
71.18966
101.29871
110.738525
71.17133
101.24794
110.695274
70.917114
100.83615
110.24756
70.68933
100.46844
109.84484
70.464455
100.10008
109.44005
70.33888
99.89126
109.21001
70.319374
99.85917
109.17465
70.30119
99.82917
109.14152
70.29537
99.81946
109.130714
70.295265
99.82013
109.13106
70.292305
99.81437
109.12517
70.467
99.9985
109.273155
70.56266
100.394325
109.634834
70.5746
100.41257
109.65722
70.595146
100.443405
109.69419
70.67097
100.55635
109.82911
70.84058
100.80464
110.12574
71.01215
101.051125
110.422485
71.072495
101.131996
110.52729
71.08708
101.14597
110.55625
71.06347
101.09077
110.51365
70.88956
100.79641
110.200874
70.689415
100.46672
109.84193
70.488976
100.14145
109.48531
70.41269
100.01417
109.345215
70.326866
99.871635
109.188354
70.307274
99.83903
109.15241
70.29613
99.820496
109.131966
70.28568
99.80263
109.11232
70.27806
99.7893
109.097664
70.26054
99.758156
109.06351
70.40692
99.89662
109.160255
70.545364
100.36606
109.60211
70.56632
100.398926
109.64165
70.58585
100.42809
109.6773
70.637314
100.504295
109.7686
70.78137
100.71648
110.02329
70.9525
100.96089
110.31881
70.98642
100.99949
110.3799
71.004326
101.00977
110.40325
70.94482
100.90807
110.30963
70.725395
100.53446
109.91211
70.59392
100.32023
109.681046
70.42059
100.02426
109.355835
70.38666
99.97168
109.2983
70.38949
99.97733
109.30463
70.31049
99.84473
109.15864
70.28424
99.80041
109.109856
70.26765
99.77092
109.07756
70.25368
99.746155
109.0503
70.21966
99.683426
108.98163
70.35413
99.80456
109.05537
70.531746
100.345665
109.57784
70.54215
100.36095
109.59905
70.553764
100.37683
109.620514
70.57035
100.39698
109.65353
70.59532
100.415955
109.70028
70.53906
100.29712
109.5993
70.44507
100.12504
109.42629
70.37086
99.98665
109.28571
70.34923
99.93753
109.24671
70.338715
99.90128
109.21663
70.329056
99.87698
109.193016
70.31507
99.852615
109.16703
70.31218
99.84534
109.15893
70.30161
99.83168
109.14388
70.28362
99.800255
109.10921
70.27411
99.78555
109.09235
70.24149
99.731926
109.03149
70.223495
99.690735
108.98964
