q0.25
99.43719
106.66813
68.721436
99.605034
106.85012
68.718925
99.62467
106.85792
68.782196
99.72216
106.956345
68.63797
99.54307
106.715225
68.4574
99.31046
106.41707
68.2819
99.0638
106.10371
68.2213
98.98702
106.007416
68.07369
98.78534
105.75337
67.762405
98.38738
105.241684
67.514084
98.05758
104.81839
67.550285
98.10245
104.87744
67.38628
97.88057
104.59548
67.40005
97.89992
104.61955
68.2232
98.7839
105.93779
68.23139
98.794685
105.95483
68.234665
98.79965
105.96176
68.24079
98.80996
105.97343
68.26624
98.85274
106.020744
68.35749
99.00913
106.19104
68.533066
99.30104
106.51352
68.63902
99.4887
106.710045
68.65704
99.53136
106.74643
68.57908
99.44941
106.62517
68.42388
99.26088
106.36848
68.290924
99.08714
106.13867
68.118195
98.84855
105.83456
67.98563
98.66143
105.59784
67.94805
98.60851
105.531105
67.91446
98.56106
105.47142
67.90114
98.54265
105.44838
67.891815
98.52864
105.431335
67.87968
98.5114
105.41061
67.87455
98.50025
105.40063
68.2067
98.75355
105.90621
68.2242
98.78191
105.94152
68.2322
98.795044
105.95716
68.24293
98.81292
105.97718
68.27774
98.87233
106.041985
68.37954
99.042984
106.2294
68.540344
99.3128
106.52581
68.634224
99.48232
106.7043
68.59703
99.45565
106.65139
68.51746
99.36793
106.52213
68.367775
99.18041
106.266335
68.19787
98.958954
105.977554
67.9838
98.660446
105.59777
67.93133
98.58395
105.500336
67.91473
98.561325
105.4718
67.90142
98.54237
105.44806
67.8935
98.53121
105.43423
67.887886
98.52279
105.42424
67.88252
98.51384
105.414665
67.87598
98.5022
105.40294
68.20102
98.74409
105.89231
68.22118
98.780556
105.93688
68.22698
98.78803
105.94816
68.23275
98.79817
105.95979
68.24831
98.826965
105.98986
68.301994
98.9238
106.09247
68.43277
99.1454
106.33282
68.58696
99.402954
106.61663
68.576294
99.424614
106.61993
68.31571
99.09566
106.18751
68.154594
98.88844
105.90512
68.057495
98.75843
105.726814
67.99234
98.6703
105.61081
67.94623
98.6058
105.52811
67.91587
98.56291
105.47382
67.90288
98.54441
105.45059
67.896065
98.53464
105.43855
67.88807
98.52421
105.4254
67.87157
98.5017
105.39765
67.80802
98.42004
105.2943
68.46521
99.17936
106.37011
68.75171
99.64295
106.89437
68.91546
99.89543
107.17923
69.00005
100.023125
107.32274
69.02998
100.06795
107.3738
69.03709
100.07859
107.38539
69.04277
100.086754
107.394905
69.04597
100.09119
107.4001
69.047935
100.09383
107.40318
69.048134
100.09391
107.40331
69.04863
100.09453
107.40403
69.04742
100.09256
107.40184
69.04656
100.09116
107.40022
69.04529
100.0892
107.397934
69.04252
100.08501
107.393036
69.0386
100.07917
107.386055
69.03238
100.070015
107.37514
69.02216
100.05508
107.35724
69.00446
100.03
107.32664
68.99019
100.00871
107.301384
68.576904
99.35116
106.571785
68.770355
99.67191
106.92962
68.89582
99.86662
107.14577
68.98283
99.99769
107.29313
69.02885
100.06567
107.370865
69.04378
100.08763
107.39586
69.04869
100.09469
107.40409
69.049
100.095184
107.40453
69.049995
100.096535
107.406044
69.047745
100.093414
107.40224
69.05016
100.09663
107.406334
69.04955
100.095665
107.405235
69.04937
100.09535
107.40483
69.049
100.09478
107.4042
69.04646
100.09099
107.39973
69.043274
100.08624
107.3942
69.03546
100.07534
107.38084
69.02141
100.05554
107.35657
68.97429
99.99299
107.27835
68.97893
99.994316
107.28282
68.55587
99.325226
106.54132
68.74351
99.63087
106.883896
68.856346
99.80543
107.0806
68.970924
99.9785
107.274185
69.02623
100.06136
107.3668
69.04296
100.086205
107.39463
69.048164
100.0939
107.4033
69.05114
100.098175
107.40826
69.05133
100.09852
107.40857
69.051704
100.098885
107.40906
69.05202
100.09929
107.40953
69.05195
100.09913
107.40934
69.051384
100.098274
107.4083
69.05037
100.09681
107.40657
69.04864
100.09432
107.403564
69.04617
100.09069
107.39932
69.04289
100.08619
107.39366
69.0293
100.067474
107.370636
69.01678
100.04918
107.34873
68.98906
100.011894
107.30254
68.546844
99.3126
106.52746
68.72262
99.598236
106.848236
68.82246
99.75399
107.02328
68.934616
99.92354
107.213165
69.01236
100.04085
107.3429
69.039055
100.08046
107.38772
69.04897
100.094826
107.4045
69.05162
100.09874
107.40893
69.051926
100.09919
107.40939
69.05176
100.09895
107.40906
69.051956
100.099205
107.40936
69.05164
100.09877
107.40889
69.05083
100.09754
107.40745
69.04982
100.09616
107.40574
69.04447
100.08859
107.39657
69.03773
100.079575
107.38526
69.024956
100.061905
107.363396
68.79362
99.76437
106.98377
68.80799
99.77864
107.00458
68.527534
99.41747
106.541595
68.467896
99.188965
106.38988
68.683815
99.53938
106.782036
68.79497
99.71348
106.97772
68.912056
99.890755
107.176125
68.9958
100.01622
107.31668
69.035706
100.075645
107.38293
69.04626
100.09124
107.40035
69.04951
100.09592
107.40565
69.05074
100.09766
107.40762
69.0503
100.096985
107.40682
69.050644
100.097404
107.407295
69.05125
100.09823
107.40822
69.05141
100.09842
107.40843
69.050995
100.097885
107.40771
69.05002
100.0966
107.40607
69.04913
100.09523
107.40449
69.04598
100.09096
107.39919
69.03289
100.073166
107.37725
69.00274
100.03136
107.32548
68.965485
99.97947
107.26134
68.45405
99.15488
106.356964
68.66401
99.502846
106.74482
68.78016
99.687965
106.95079
68.867355
99.821686
107.10021
68.974724
99.98345
107.28075
69.02514
100.059044
107.36494
69.04337
100.08633
107.395256
69.051186
100.097984
107.408195
69.05275
100.10032
107.41077
69.05306
100.10081
107.41129
69.05293
100.10067
107.411064
69.05271
100.10037
107.41068
69.05252
100.100105
107.41037
69.05167
100.09895
107.40894
69.04914
100.09552
107.40467
69.04811
100.09409
107.40292
69.03927
100.08242
107.38829
69.03338
100.07374
107.37772
69.02522
100.06256
107.36393
68.97501
99.99751
107.28186
68.40687
99.08034
106.27496
68.60734
99.40991
106.640366
68.74446
99.63146
106.88787
68.82819
99.76214
107.033806
68.9243
99.90751
107.19622
69.00071
100.022385
107.32425
69.03918
100.079994
107.38827
69.04981
100.09593
107.405914
69.05237
100.099785
107.41014
69.05267
100.10032
107.41067
69.05278
100.10046
107.41082
69.05246
100.10005
107.4103
69.05209
100.09957
107.40967
69.05131
100.098625
107.408424
69.05123
100.09843
107.408226
69.0502
100.097046
107.40652
69.04801
100.09411
107.40284
69.04774
100.09365
107.40235
69.04682
100.09213
107.40061
69.03724
100.08264
107.38668
68.45922
99.143005
106.349915
68.73196
99.60836
106.86308
68.83988
99.7797
107.05367
68.96307
99.96588
107.261406
69.13094
99.332664
106.482506
68.28263
98.8854
106.05837
69.05384
100.10193
107.41273
69.054405
100.10261
107.41364
69.05485
100.103035
107.41438
69.05574
100.10397
107.4161
69.057625
100.1058
107.41947
69.05799
100.10581
107.42071
69.06219
100.10861
107.428116
69.04081
100.077545
107.39255
69.005196
100.02554
107.34374
69.02175
100.05043
107.41724
68.969444
99.99304
107.39374
68.865555
99.8874
107.31841
68.81182
99.82455
107.287895
68.74296
99.77189
107.26975
68.17919
99.15095
106.228485
68.12456
99.18407
106.32025
68.36416
99.64708
106.9421
68.04726
99.2381
106.4242
67.65354
98.481
105.56089
67.16307
97.95956
104.90561
66.79838
97.276436
103.942696
64.334145
93.47805
99.96154
65.111404
94.1449
100.51995
61.73841
89.50069
95.27246
61.469578
89.3813
94.92191
61.468784
89.37319
94.91331
64.746475
93.62009
99.84643
64.458275
93.564255
99.89089
64.73828
93.60006
99.81627
63.568798
92.4121
98.54523
61.16912
89.02668
94.40063
61.344387
89.27992
94.68
63.210865
91.65545
97.42017
67.00961
97.289
104.197395
64.69323
94.39826
100.82466
63.753128
92.74522
98.867546
61.10901
89.420555
94.94122
59.979763
87.77178
92.872025
59.980263
87.77196
92.872
61.01659
88.87639
94.25854
60.24971
88.209724
93.3363
59.979816
87.771835
92.872
59.980408
87.772224
92.872
59.981052
87.77232
92.872025
59.982132
87.77296
92.872025
59.986187
87.77438
92.87205
59.981953
87.77314
92.872025
59.984882
87.77415
92.87203
60.147427
87.819626
92.86647
60.751003
88.60265
93.664764
60.077686
87.82695
92.86848
60.02244
87.82067
92.86992
60.05539
87.806404
92.87068
60.031685
87.803604
92.87114
59.7882
87.57396
92.586044
59.662537
87.432945
92.386505
59.978848
87.77166
92.87145
59.99941
87.8036
92.90684
60.212708
88.15378
93.28897
66.7958
97.53201
104.431404
66.121826
96.40442
102.95078
66.009895
96.22279
102.713326
68.75932
99.84737
107.12858
67.156105
98.08581
105.01982
65.58013
96.19502
102.68884
59.90938
87.7009
92.768715
59.977356
87.76945
92.86863
59.97959
87.77166
92.871895
59.979668
87.77174
92.872
59.979675
87.77174
92.872
59.979675
87.77174
92.87201
59.979675
87.77174
92.87201
59.979675
87.77174
92.87201
59.979675
87.77175
92.87201
59.581398
87.33709
92.25291
59.698406
87.473946
92.44413
59.593784
87.35458
92.277435
59.204365
86.95997
91.75318
59.518238
87.27243
92.16422
59.623943
87.387276
92.32259
59.89471
87.68587
92.74691
59.7731
87.556946
92.56171
59.966583
87.75871
92.852936
59.979637
87.77172
92.87198
61.84219
90.75547
96.36978
59.962154
87.7543
92.8465
59.837666
87.62636
92.66104
59.91172
87.7033
92.77219
59.9357
87.72766
92.807625
59.965534
87.75767
92.8514
59.97601
87.768105
92.866684
59.97926
87.77134
92.87141
59.97964
87.77171
92.871956
59.97971
87.77177
92.87202
58.518154
86.212616
90.817314
58.540943
86.23747
90.84687
58.66921
86.37733
91.01498
58.932186
86.665054
91.371704
59.171837
86.91829
91.69486
59.50986
87.26511
92.15473
59.569714
87.326164
92.238014
59.619514
87.382324
92.31572
59.72241
87.50086
92.48209
59.90168
87.693
92.75725
59.966015
87.758156
92.85209
59.978836
87.77091
92.87078
59.97942
87.77149
92.87164
59.97962
87.7717
92.871925
59.979702
87.77174
92.87199
59.97977
87.7718
92.87201
59.979874
87.77184
92.87202
59.98028
87.77202
92.872025
59.98246
87.772964
92.87203
59.989285
87.77602
92.87205
59.499527
87.25504
92.14119
59.573784
87.330284
92.243675
59.612392
87.373985
92.3041
59.73865
87.519
92.507774
59.90981
87.70134
92.769356
59.959965
87.75208
92.843254
59.97734
87.769424
92.868614
59.979263
87.77134
92.87141
59.97963
87.7717
92.87193
59.979694
87.77175
92.872
59.979855
87.77181
92.87201
59.9806
87.772125
92.87201
59.986355
87.774574
92.87205
60.014656
87.785934
92.87192
60.09712
87.82026
92.868576
60.20239
87.85297
92.85616
60.258736
87.865814
92.843575
60.279842
87.87241
92.835106
60.288185
87.88099
92.82431
60.29129
87.88475
92.817314
59.979664
87.77173
92.871994
59.97968
87.77175
92.87201
59.979687
87.77175
92.87201
59.979702
87.77177
92.87202
59.97974
87.77177
92.87201
59.979958
87.771866
92.872025
59.983658
87.773285
92.87205
60.027447
87.789986
92.87175
60.171776
87.84122
92.86167
60.256943
87.86477
92.84441
60.27775
87.8719
92.83598
60.2865
87.87823
92.8281
60.292027
87.885475
92.815926
60.42074
88.00784
93.05842
66.09297
95.39935
101.64224
66.5233
96.034355
102.48194
62.754
90.75949
96.25172
67.476944
97.752014
104.51009
68.54232
99.145386
106.280556
68.12196
98.78754
105.80256
68.49063
99.687935
106.5257
68.35714
98.949135
105.7272
68.87539
100.14419
107.19864
68.91645
99.99483
106.92842
68.89556
100.14793
107.23963
69.001015
100.02189
107.07186
68.129166
99.0396
106.03646
68.79433
99.87705
106.97498
64.88707
94.26815
100.75017
61.166893
88.853615
94.27133
60.99653
88.676186
94.068726
68.361694
99.2246
106.30717
69.04078
100.08725
107.39007
69.009285
100.10401
107.35926
67.16212
97.55049
104.42653
62.97735
90.53355
96.66351
59.571175
85.66879
91.137856
59.880253
85.85911
91.49255
60.282604
86.118484
91.95341
60.868385
86.609314
92.72991
59.569798
85.64927
91.122696
60.04925
85.95816
91.709724
64.19215
91.85992
98.17048
69.029854
100.13774
107.3808
69.05045
100.1001
107.40629
69.04919
100.096176
107.40469
69.04861
100.09489
107.403404
69.04394
100.088875
107.39612
69.02694
100.06607
107.36723
69.01337
100.04662
107.342476
68.94405
99.95872
107.23153
68.788734
99.74756
106.964096
68.7508
99.69305
106.89512
68.49164
99.359764
106.47599
68.21186
98.981674
106.0003
68.100105
98.82108
105.7983
67.84181
98.49472
105.377914
67.91463
98.56499
105.47557
67.48569
98.025696
104.774025
67.1967
97.64886
104.29682
68.230934
98.81581
105.94989
68.239006
98.81576
105.96702
68.2562
98.83866
106.00105
68.31082
98.925964
106.10111
68.44974
99.15108
106.35196
68.62149
99.43791
106.67127
68.76284
99.66036
106.91889
68.76386
99.67817
106.92767
68.90116
99.88159
107.15908
68.95232
99.96113
107.24398
68.91814
99.92102
107.18606
68.861046
99.84534
107.0885
68.639015
99.565575
106.73561
68.36989
99.19453
106.26893
68.18612
98.96855
105.97969
67.98797
98.68621
105.62295
67.95826
98.62318
105.54869
67.77739
98.39749
105.256874
67.77898
98.39304
105.253914
67.6859
98.27455
105.10122
68.231285
98.80706
105.95417
68.24232
98.81529
105.97374
68.26727
98.854416
106.021164
68.34023
98.97349
106.15442
68.51015
99.25043
106.46174
68.68035
99.53361
106.77554
68.740685
99.64109
106.88825
68.74827
99.67103
106.90425
68.73528
99.66749
106.87829
68.673325
99.59192
106.77305
68.592865
99.49068
106.642876
68.418274
99.25964
106.35139
68.14769
98.89407
105.8917
68.02587
98.71547
105.665436
67.967804
98.63834
105.568726
67.91532
98.56156
105.4724
67.8991
98.53953
105.44491
67.87822
98.51005
105.40894
67.87201
98.497795
105.396996
68.07829
98.595566
105.54571
68.22771
98.79671
105.94837
68.23733
98.80704
105.966736
68.25669
98.836235
106.002106
68.32437
98.948425
106.12626
68.46973
99.186386
106.3901
68.64017
99.47363
106.706215
68.72199
99.6079
106.85219
68.69802
99.59588
106.82083
68.70321
99.61734
106.825264
68.56361
99.448814
106.59746
68.31768
99.12304
106.181465
68.145004
98.88417
105.8788
68.078514
98.79044
105.76014
67.99388
98.675316
105.61544
67.93123
98.584694
105.5012
67.90093
98.54211
105.44788
67.88867
98.52388
105.425865
67.87273
98.502556
105.3995
67.8608
98.48461
105.37914
68.04808
98.55851
105.49265
68.22213
98.78851
105.93717
68.23432
98.80224
105.96131
68.24922
98.82589
105.98936
68.30072
98.91328
106.08488
68.42455
99.12171
106.31367
68.56413
99.36424
106.57563
68.59562
99.441216
106.64449
68.52622
99.36849
106.53564
68.56981
99.440056
106.610886
68.46458
99.308426
106.42368
68.22286
98.99194
106.01702
68.07531
98.78869
105.75886
67.96119
98.62757
105.555336
67.90735
98.550644
105.45848
67.89923
98.53908
105.444046
67.89092
98.52678
105.42933
67.886375
98.519585
105.42123
67.882034
98.51446
105.41435
67.88247
98.51226
105.41428
68.08075
98.59345
105.554504
68.22402
98.78561
105.94036
68.23288
98.79752
105.95838
68.245285
98.81758
105.98165
68.29048
98.89443
106.065834
68.40763
99.09249
106.28188
68.542885
99.332
106.53799
68.54205
99.3718
106.55771
68.47528
99.299355
106.45025
68.35809
99.15766
106.25034
68.190475
98.941925
105.96098
68.06509
98.77181
105.739044
67.97208
98.64313
105.57549
67.933136
98.58753
105.50503
67.90104
98.54128
105.447426
67.89155
98.52677
105.43046
67.88413
98.51459
105.41725
67.87385
98.49598
105.39867
67.86393
98.47759
105.38073
67.84095
98.43394
105.33889
67.99962
98.44394
105.41885
68.20627
98.75615
105.90762
68.223915
98.78327
105.9421
68.22465
98.79023
105.947266
68.25146
98.83681
105.99726
68.33318
98.98448
106.154465
68.44616
99.193115
106.37161
68.38713
99.16411
106.3021
68.34761
99.119064
106.22576
68.241295
98.99813
106.0555
68.07427
98.78011
105.76032
68.01823
98.70812
105.66126
67.93657
98.591194
105.51016
67.92135
98.57098
105.48441
67.92187
98.57219
105.48572
67.8923
98.52829
105.43202
67.87288
98.49478
105.397125
67.851776
98.454575
105.35867
67.83304
98.41942
105.32453
67.79064
98.33658
105.2463
67.9464
98.351845
105.31815
68.18209
98.73802
105.866165
68.16185
98.712715
105.8399
68.149994
98.69341
105.823265
68.06484
98.59671
105.69475
67.934296
98.46371
105.49839
67.83782
98.38617
105.35567
67.80858
98.37591
105.3106
67.79382
98.367
105.280525
67.82918
98.42776
105.336266
67.87388
98.498924
105.40548
67.89276
98.5287
105.43418
67.89425
98.53176
105.43578
67.89245
98.52852
105.4316
67.885086
98.51949
105.42022
67.87185
98.496445
105.39571
67.85916
98.47813
105.374146
67.8094
98.397156
105.28685
67.795265
98.345955
105.25494
